178,0,0.215926
179,0,0.212949
180,0,0.209962
181,0,0.206965
182,0,0.203961
183,0,0.200949
184,0,0.197932
185,0,0.194911
186,0,0.191887
187,0,0.18886
188,0,0.185833
189,0,0.182806
190,0,0.179781
191,0,0.176758
192,0,0.173739
193,0,0.170726
194,0,0.167718
195,0,0.164717
196,0,0.161725
197,0,0.158742
198,0,0.155769
199,0,0.152808
200,0,0.14986
201,0,0.146925
202,0,0.144004
203,0,0.141099
204,0,0.138211
205,0,0.135339
206,0,0.132487
207,0,0.129653
208,0,0.12684
209,0,0.124048
210,0,0.121277
211,0,0.11853
212,0,0.115806
213,0,0.113106
214,0,0.110432
215,0,0.107783
216,0,0.105161
217,0,0.102566
218,0,0.0999994
219,0,0.0974612
220,0,0.0949523
221,0,0.0924733
222,0,0.0900247
223,0,0.0876071
0,1,0.0876071
1,1,0.0900468
2,1,0.0925185
3,1,0.0950217
4,1,0.0975556
5,1,0.10012
6,1,0.102714
7,1,0.105337
8,1,0.107988
9,1,0.110667
10,1,0.113373
11,1,0.116105
12,1,0.118862
13,1,0.121644
14,1,0.12445
15,1,0.127278
16,1,0.130129
17,1,0.133002
18,1,0.135894
19,1,0.138806
20,1,0.141737
21,1,0.144685
22,1,0.14765
23,1,0.15063
24,1,0.153625
25,1,0.156634
26,1,0.159655
27,1,0.162688
28,1,0.165731
29,1,0.168783
30,1,0.171844
31,1,0.174912
32,1,0.177985
33,1,0.181064
34,1,0.184146
35,1,0.187231
36,1,0.190318
37,1,0.193404
38,1,0.19649
39,1,0.199573
40,1,0.202653
41,1,0.205729
42,1,0.208798
43,1,0.211861
44,1,0.214915
45,1,0.21796
46,1,0.220994
47,1,0.224016
48,1,0.227025
49,1,0.230019
50,1,0.232998
51,1,0.23596
52,1,0.238903
53,1,0.241827
54,1,0.244731
55,1,0.247612
56,1,0.250471
57,1,0.253305
58,1,0.256113
59,1,0.258895
60,1,0.261649
61,1,0.264373
62,1,0.267067
63,1,0.26973
64,1,0.27236
65,1,0.274955
66,1,0.277516
67,1,0.280041
68,1,0.282528
69,1,0.284977
70,1,0.287387
71,1,0.289755
72,1,0.292083
73,1,0.294367
74,1,0.296608
75,1,0.298804
76,1,0.300954
77,1,0.303057
78,1,0.305113
79,1,0.30712
80,1,0.309077
81,1,0.310984
82,1,0.31284
83,1,0.314643
84,1,0.316393
85,1,0.31809
86,1,0.319732
87,1,0.321319
88,1,0.322849
89,1,0.324322
90,1,0.325738
91,1,0.327096
92,1,0.328395
93,1,0.329635
94,1,0.330814
95,1,0.331933
96,1,0.332991
97,1,0.333987
98,1,0.334921
99,1,0.335793
100,1,0.336602
101,1,0.337347
102,1,0.338029
103,1,0.338647
104,1,0.339201
105,1,0.33969
106,1,0.340114
107,1,0.340474
108,1,0.340768
109,1,0.340997
110,1,0.341161
111,1,0.341259
112,1,0.341292
113,1,0.341259
114,1,0.341161
115,1,0.340997
116,1,0.340768
117,1,0.340474
118,1,0.340114
119,1,0.33969
120,1,0.339201
121,1,0.338647
122,1,0.338029
123,1,0.337347
124,1,0.336602
125,1,0.335793
126,1,0.334921
127,1,0.333987
128,1,0.332991
129,1,0.331933
130,1,0.330814
131,1,0.329635
132,1,0.328395
133,1,0.327096
134,1,0.325738
135,1,0.324322
136,1,0.322849
137,1,0.321319
138,1,0.319732
139,1,0.31809
140,1,0.316393
141,1,0.314643
142,1,0.31284
143,1,0.310984
144,1,0.309077
145,1,0.30712
146,1,0.305113
147,1,0.303057
148,1,0.300954
149,1,0.298804
150,1,0.296608
151,1,0.294367
152,1,0.292083
153,1,0.289755
154,1,0.287387
155,1,0.284977
156,1,0.282528
157,1,0.280041
158,1,0.277516
159,1,0.274955
160,1,0.27236
161,1,0.26973
162,1,0.267067
163,1,0.264373
164,1,0.261649
165,1,0.258895
166,1,0.256113
167,1,0.253305
168,1,0.250471
169,1,0.247612
170,1,0.244731
171,1,0.241827
172,1,0.238903
173,1,0.23596
174,1,0.232998
175,1,0.230019
176,1,0.227025
177,1,0.224016
178,1,0.220994
179,1,0.21796
180,1,0.214915
181,1,0.211861
182,1,0.208798
183,1,0.205729
184,1,0.202653
185,1,0.199573
186,1,0.19649
187,1,0.193404
188,1,0.190318
189,1,0.187231
190,1,0.184146
191,1,0.181064
192,1,0.177985
193,1,0.174912
194,1,0.171844
195,1,0.168783
196,1,0.165731
197,1,0.162688
198,1,0.159655
199,1,0.156634
200,1,0.153625
201,1,0.15063
202,1,0.14765
203,1,0.144685
204,1,0.141737
205,1,0.138806
206,1,0.135894
207,1,0.133002
208,1,0.130129
209,1,0.127278
210,1,0.12445
211,1,0.121644
212,1,0.118862
213,1,0.116105
214,1,0.113373
215,1,0.110667
216,1,0.107988
217,1,0.105337
218,1,0.102714
219,1,0.10012
220,1,0.0975556
221,1,0.0950217
222,1,0.0925185
223,1,0.0900468
0,2,0.0900247
1,2,0.0925185
2,2,0.0950447
3,2,0.0976029
4,2,0.100192
5,2,0.102812
6,2,0.105462
7,2,0.108142
8,2,0.11085
9,2,0.113586
10,2,0.116349
11,2,0.119139
12,2,0.121955
13,2,0.124795
14,2,0.12766
15,2,0.130547
16,2,0.133457
17,2,0.136389
18,2,0.139341
19,2,0.142313
20,2,0.145303
21,2,0.148312
22,2,0.151337
23,2,0.154377
24,2,0.157433
25,2,0.160502
26,2,0.163583
27,2,0.166676
28,2,0.16978
29,2,0.172893
30,2,0.176014
31,2,0.179142
32,2,0.182276
33,2,0.185415
34,2,0.188558
35,2,0.191703
36,2,0.194849
37,2,0.197995
38,2,0.20114
39,2,0.204283
40,2,0.207422
41,2,0.210557
42,2,0.213685
43,2,0.216806
44,2,0.219918
45,2,0.22302
46,2,0.226112
47,2,0.229191
48,2,0.232256
49,2,0.235307
50,2,0.238342
51,2,0.241359
52,2,0.244357
53,2,0.247336
54,2,0.250293
55,2,0.253228
56,2,0.256139
57,2,0.259026
58,2,0.261886
59,2,0.264719
60,2,0.267523
61,2,0.270297
62,2,0.273041
63,2,0.275752
64,2,0.27843
65,2,0.281073
66,2,0.28368
67,2,0.286251
68,2,0.288783
69,2,0.291276
70,2,0.293729
71,2,0.296141
72,2,0.29851
73,2,0.300836
74,2,0.303117
75,2,0.305352
76,2,0.307541
77,2,0.309682
78,2,0.311774
79,2,0.313817
80,2,0.315809
81,2,0.31775
82,2,0.319639
83,2,0.321474
84,2,0.323256
85,2,0.324982
86,2,0.326654
87,2,0.328268
88,2,0.329826
89,2,0.331325
90,2,0.332766
91,2,0.334148
92,2,0.33547
93,2,0.336731
94,2,0.337932
95,2,0.33907
96,2,0.340147
97,2,0.341161
98,2,0.342111
99,2,0.342998
100,2,0.343821
101,2,0.34458
102,2,0.345274
103,2,0.345903
104,2,0.346466
105,2,0.346964
106,2,0.347395
107,2,0.347761
108,2,0.348061
109,2,0.348294
110,2,0.34846
111,2,0.34856
112,2,0.348594
113,2,0.34856
114,2,0.34846
115,2,0.348294
116,2,0.348061
117,2,0.347761
118,2,0.347395
119,2,0.346964
120,2,0.346466
121,2,0.345903
122,2,0.345274
123,2,0.34458
124,2,0.343821
125,2,0.342998
126,2,0.342111
127,2,0.341161
128,2,0.340147
129,2,0.33907
130,2,0.337932
131,2,0.336731
132,2,0.33547
133,2,0.334148
134,2,0.332766
135,2,0.331325
136,2,0.329826
137,2,0.328268
138,2,0.326654
139,2,0.324982
140,2,0.323256
141,2,0.321474
142,2,0.319639
143,2,0.31775
144,2,0.315809
145,2,0.313817
146,2,0.311774
147,2,0.309682
148,2,0.307541
149,2,0.305352
150,2,0.303117
151,2,0.300836
152,2,0.29851
153,2,0.296141
154,2,0.293729
155,2,0.291276
156,2,0.288783
157,2,0.286251
158,2,0.28368
159,2,0.281073
160,2,0.27843
161,2,0.275752
162,2,0.273041
163,2,0.270297
164,2,0.267523
165,2,0.264719
166,2,0.261886
167,2,0.259026
168,2,0.256139
169,2,0.253228
170,2,0.250293
171,2,0.247336
172,2,0.244357
173,2,0.241359
174,2,0.238342
175,2,0.235307
176,2,0.232256
177,2,0.229191
178,2,0.226112
179,2,0.22302
180,2,0.219918
181,2,0.216806
182,2,0.213685
183,2,0.210557
184,2,0.207422
185,2,0.204283
186,2,0.20114
187,2,0.197995
188,2,0.194849
189,2,0.191703
190,2,0.188558
191,2,0.185415
192,2,0.182276
193,2,0.179142
194,2,0.176014
195,2,0.172893
196,2,0.16978
197,2,0.166676
198,2,0.163583
199,2,0.160502
200,2,0.157433
201,2,0.154377
202,2,0.151337
203,2,0.148312
204,2,0.145303
205,2,0.142313
206,2,0.139341
207,2,0.136389
208,2,0.133457
209,2,0.130547
210,2,0.12766
211,2,0.124795
212,2,0.121955
213,2,0.119139
214,2,0.116349
215,2,0.113586
216,2,0.11085
217,2,0.108142
218,2,0.105462
219,2,0.102812
220,2,0.100192
221,2,0.0976029
222,2,0.0950447
223,2,0.0925185
0,3,0.0924733
1,3,0.0950217
2,3,0.0976029
3,3,0.100216
4,3,0.102862
5,3,0.105538
6,3,0.108244
7,3,0.110981
8,3,0.113746
9,3,0.11654
10,3,0.119361
11,3,0.122209
12,3,0.125084
13,3,0.127983
14,3,0.130906
15,3,0.133853
16,3,0.136823
17,3,0.139814
18,3,0.142827
19,3,0.145858
20,3,0.148909
21,3,0.151978
22,3,0.155063
23,3,0.158165
24,3,0.161281
25,3,0.164411
26,3,0.167553
27,3,0.170707
28,3,0.173871
29,3,0.177045
30,3,0.180227
31,3,0.183416
32,3,0.186611
33,3,0.189811
34,3,0.193014
35,3,0.196219
36,3,0.199426
37,3,0.202632
38,3,0.205837
39,3,0.209039
40,3,0.212238
41,3,0.215431
42,3,0.218619
43,3,0.221798
44,3,0.224969
45,3,0.228129
46,3,0.231279
47,3,0.234415
48,3,0.237537
49,3,0.240645
50,3,0.243735
51,3,0.246808
52,3,0.249862
53,3,0.252895
54,3,0.255906
55,3,0.258895
56,3,0.26186
57,3,0.264798
58,3,0.267711
59,3,0.270595
60,3,0.27345
61,3,0.276275
62,3,0.279068
63,3,0.281828
64,3,0.284554
65,3,0.287244
66,3,0.289899
67,3,0.292515
68,3,0.295093
69,3,0.297631
70,3,0.300127
71,3,0.302582
72,3,0.304993
73,3,0.30736
74,3,0.309682
75,3,0.311956
76,3,0.314184
77,3,0.316363
78,3,0.318492
79,3,0.320571
80,3,0.322599
81,3,0.324574
82,3,0.326496
83,3,0.328363
84,3,0.330176
85,3,0.331933
86,3,0.333633
87,3,0.335276
88,3,0.336861
89,3,0.338387
90,3,0.339853
91,3,0.341259
92,3,0.342604
93,3,0.343887
94,3,0.345109
95,3,0.346267
96,3,0.347362
97,3,0.348394
98,3,0.349361
99,3,0.350263
100,3,0.351101
101,3,0.351872
102,3,0.352578
103,3,0.353218
104,3,0.353791
105,3,0.354297
106,3,0.354737
107,3,0.355109
108,3,0.355413
109,3,0.355651
110,3,0.35582
111,3,0.355922
112,3,0.355956
113,3,0.355922
114,3,0.35582
115,3,0.355651
116,3,0.355413
117,3,0.355109
118,3,0.354737
119,3,0.354297
120,3,0.353791
121,3,0.353218
122,3,0.352578
123,3,0.351872
124,3,0.351101
125,3,0.350263
126,3,0.349361
127,3,0.348394
128,3,0.347362
129,3,0.346267
130,3,0.345109
131,3,0.343887
132,3,0.342604
133,3,0.341259
134,3,0.339853
135,3,0.338387
136,3,0.336861
137,3,0.335276
138,3,0.333633
139,3,0.331933
140,3,0.330176
141,3,0.328363
142,3,0.326496
143,3,0.324574
144,3,0.322599
145,3,0.320571
146,3,0.318492
147,3,0.316363
148,3,0.314184
149,3,0.311956
150,3,0.309682
151,3,0.30736
152,3,0.304993
153,3,0.302582
154,3,0.300127
155,3,0.297631
156,3,0.295093
157,3,0.292515
158,3,0.289899
159,3,0.287244
160,3,0.284554
161,3,0.281828
162,3,0.279068
163,3,0.276275
164,3,0.27345
165,3,0.270595
166,3,0.267711
167,3,0.264798
168,3,0.26186
169,3,0.258895
170,3,0.255906
171,3,0.252895
172,3,0.249862
173,3,0.246808
174,3,0.243735
175,3,0.240645
176,3,0.237537
177,3,0.234415
178,3,0.231279
179,3,0.228129
180,3,0.224969
181,3,0.221798
182,3,0.218619
183,3,0.215431
184,3,0.212238
185,3,0.209039
186,3,0.205837
187,3,0.202632
188,3,0.199426
189,3,0.196219
190,3,0.193014
191,3,0.189811
192,3,0.186611
193,3,0.183416
194,3,0.180227
195,3,0.177045
196,3,0.173871
197,3,0.170707
198,3,0.167553
199,3,0.164411
200,3,0.161281
201,3,0.158165
202,3,0.155063
203,3,0.151978
204,3,0.148909
205,3,0.145858
206,3,0.142827
207,3,0.139814
208,3,0.136823
209,3,0.133853
210,3,0.130906
211,3,0.127983
212,3,0.125084
213,3,0.122209
214,3,0.119361
215,3,0.11654
216,3,0.113746
217,3,0.110981
218,3,0.108244
219,3,0.105538
220,3,0.102862
221,3,0.100216
222,3,0.0976029
223,3,0.0950217
0,4,0.0949523
1,4,0.0975556
2,4,0.100192
3,4,0.102862
4,4,0.105563
5,4,0.108296
6,4,0.111059
7,4,0.113853
8,4,0.116676
9,4,0.119528
10,4,0.122408
11,4,0.125315
12,4,0.128248
13,4,0.131206
14,4,0.134189
15,4,0.137196
16,4,0.140226
17,4,0.143277
18,4,0.14635
19,4,0.149442
20,4,0.152554
21,4,0.155683
22,4,0.15883
23,4,0.161992
24,4,0.165169
25,4,0.16836
26,4,0.171564
27,4,0.174779
28,4,0.178005
29,4,0.18124
30,4,0.184483
31,4,0.187733
32,4,0.190989
33,4,0.194249
34,4,0.197513
35,4,0.20078
36,4,0.204047
37,4,0.207313
38,4,0.210579
39,4,0.213841
40,4,0.217099
41,4,0.220353
42,4,0.223599
43,4,0.226838
44,4,0.230067
45,4,0.233286
46,4,0.236493
47,4,0.239687
48,4,0.242866
49,4,0.24603
50,4,0.249177
51,4,0.252306
52,4,0.255415
53,4,0.258504
54,4,0.26157
55,4,0.264612
56,4,0.26763
57,4,0.270622
58,4,0.273587
59,4,0.276523
60,4,0.279429
61,4,0.282304
62,4,0.285147
63,4,0.287956
64,4,0.29073
65,4,0.293469
66,4,0.29617
67,4,0.298833
68,4,0.301456
69,4,0.304039
70,4,0.306579
71,4,0.309077
72,4,0.311531
73,4,0.313939
74,4,0.316301
75,4,0.318616
76,4,0.320882
77,4,0.323099
78,4,0.325266
79,4,0.327381
80,4,0.329444
81,4,0.331453
82,4,0.333408
83,4,0.335308
84,4,0.337153
85,4,0.33894
86,4,0.34067
87,4,0.342341
88,4,0.343953
89,4,0.345505
90,4,0.346997
91,4,0.348427
92,4,0.349795
93,4,0.351101
94,4,0.352343
95,4,0.353521
96,4,0.354635
97,4,0.355684
98,4,0.356668
99,4,0.357586
100,4,0.358438
101,4,0.359223
102,4,0.359941
103,4,0.360591
104,4,0.361174
105,4,0.361689
106,4,0.362136
107,4,0.362515
108,4,0.362824
109,4,0.363066
110,4,0.363238
111,4,0.363341
112,4,0.363376
113,4,0.363341
114,4,0.363238
115,4,0.363066
116,4,0.362824
117,4,0.362515
118,4,0.362136
119,4,0.361689
120,4,0.361174
121,4,0.360591
122,4,0.359941
123,4,0.359223
124,4,0.358438
125,4,0.357586
126,4,0.356668
127,4,0.355684
128,4,0.354635
129,4,0.353521
130,4,0.352343
131,4,0.351101
132,4,0.349795
133,4,0.348427
134,4,0.346997
135,4,0.345505
136,4,0.343953
137,4,0.342341
138,4,0.34067
139,4,0.33894
140,4,0.337153
141,4,0.335308
142,4,0.333408
143,4,0.331453
144,4,0.329444
145,4,0.327381
146,4,0.325266
147,4,0.323099
148,4,0.320882
149,4,0.318616
150,4,0.316301
151,4,0.313939
152,4,0.311531
153,4,0.309077
154,4,0.306579
155,4,0.304039
156,4,0.301456
157,4,0.298833
158,4,0.29617
159,4,0.293469
160,4,0.29073
161,4,0.287956
162,4,0.285147
163,4,0.282304
164,4,0.279429
165,4,0.276523
166,4,0.273587
167,4,0.270622
168,4,0.26763
169,4,0.264612
170,4,0.26157
171,4,0.258504
172,4,0.255415
173,4,0.252306
174,4,0.249177
175,4,0.24603
176,4,0.242866
177,4,0.239687
178,4,0.236493
179,4,0.233286
180,4,0.230067
181,4,0.226838
182,4,0.223599
183,4,0.220353
184,4,0.217099
185,4,0.213841
186,4,0.210579
187,4,0.207313
188,4,0.204047
189,4,0.20078
190,4,0.197513
191,4,0.194249
192,4,0.190989
193,4,0.187733
194,4,0.184483
195,4,0.18124
196,4,0.178005
197,4,0.174779
198,4,0.171564
199,4,0.16836
200,4,0.165169
201,4,0.161992
202,4,0.15883
203,4,0.155683
204,4,0.152554
205,4,0.149442
206,4,0.14635
207,4,0.143277
208,4,0.140226
209,4,0.137196
210,4,0.134189
211,4,0.131206
212,4,0.128248
213,4,0.125315
214,4,0.122408
215,4,0.119528
216,4,0.116676
217,4,0.113853
218,4,0.111059
219,4,0.108296
220,4,0.105563
221,4,0.102862
222,4,0.100192
223,4,0.0975556
0,5,0.0974612
1,5,0.10012
2,5,0.102812
3,5,0.105538
4,5,0.108296
5,5,0.111086
6,5,0.113907
7,5,0.116758
8,5,0.119639
9,5,0.12255
10,5,0.125488
11,5,0.128454
12,5,0.131446
13,5,0.134465
14,5,0.137508
15,5,0.140575
16,5,0.143664
17,5,0.146777
18,5,0.14991
19,5,0.153063
20,5,0.156236
21,5,0.159426
22,5,0.162634
23,5,0.165858
24,5,0.169096
25,5,0.172349
26,5,0.175614
27,5,0.178891
28,5,0.182178
29,5,0.185475
30,5,0.18878
31,5,0.192091
32,5,0.195409
33,5,0.19873
34,5,0.202056
35,5,0.205383
36,5,0.208711
37,5,0.212038
38,5,0.215364
39,5,0.218687
40,5,0.222005
41,5,0.225318
42,5,0.228624
43,5,0.231922
44,5,0.235211
45,5,0.238488
46,5,0.241753
47,5,0.245005
48,5,0.248243
49,5,0.251464
50,5,0.254667
51,5,0.257852
52,5,0.261017
53,5,0.264161
54,5,0.267282
55,5,0.270379
56,5,0.27345
57,5,0.276495
58,5,0.279512
59,5,0.2825
60,5,0.285458
61,5,0.288384
62,5,0.291276
63,5,0.294135
64,5,0.296958
65,5,0.299745
66,5,0.302493
67,5,0.305202
68,5,0.307871
69,5,0.310499
70,5,0.313084
71,5,0.315625
72,5,0.318121
73,5,0.320571
74,5,0.322974
75,5,0.325329
76,5,0.327634
77,5,0.329889
78,5,0.332093
79,5,0.334245
80,5,0.336343
81,5,0.338387
82,5,0.340375
83,5,0.342308
84,5,0.344184
85,5,0.346002
86,5,0.347761
87,5,0.349461
88,5,0.351101
89,5,0.352679
90,5,0.354196
91,5,0.355651
92,5,0.357042
93,5,0.35837
94,5,0.359633
95,5,0.360831
96,5,0.361964
97,5,0.363031
98,5,0.364032
99,5,0.364965
100,5,0.365831
101,5,0.366629
102,5,0.36736
103,5,0.368021
104,5,0.368614
105,5,0.369138
106,5,0.369592
107,5,0.369977
108,5,0.370292
109,5,0.370537
110,5,0.370713
111,5,0.370818
112,5,0.370853
113,5,0.370818
114,5,0.370713
115,5,0.370537
116,5,0.370292
117,5,0.369977
118,5,0.369592
119,5,0.369138
120,5,0.368614
121,5,0.368021
122,5,0.36736
123,5,0.366629
124,5,0.365831
125,5,0.364965
126,5,0.364032
127,5,0.363031
128,5,0.361964
129,5,0.360831
130,5,0.359633
131,5,0.35837
132,5,0.357042
133,5,0.355651
134,5,0.354196
135,5,0.352679
136,5,0.351101
137,5,0.349461
138,5,0.347761
139,5,0.346002
140,5,0.344184
141,5,0.342308
142,5,0.340375
143,5,0.338387
144,5,0.336343
145,5,0.334245
146,5,0.332093
147,5,0.329889
148,5,0.327634
149,5,0.325329
150,5,0.322974
151,5,0.320571
152,5,0.318121
153,5,0.315625
154,5,0.313084
155,5,0.310499
156,5,0.307871
157,5,0.305202
158,5,0.302493
159,5,0.299745
160,5,0.296958
161,5,0.294135
162,5,0.291276
163,5,0.288384
164,5,0.285458
165,5,0.2825
166,5,0.279512
167,5,0.276495
168,5,0.27345
169,5,0.270379
170,5,0.267282
171,5,0.264161
172,5,0.261017
173,5,0.257852
174,5,0.254667
175,5,0.251464
176,5,0.248243
177,5,0.245005
178,5,0.241753
179,5,0.238488
180,5,0.235211
181,5,0.231922
182,5,0.228624
183,5,0.225318
184,5,0.222005
185,5,0.218687
186,5,0.215364
187,5,0.212038
188,5,0.208711
189,5,0.205383
190,5,0.202056
191,5,0.19873
192,5,0.195409
193,5,0.192091
194,5,0.18878
195,5,0.185475
196,5,0.182178
197,5,0.178891
198,5,0.175614
199,5,0.172349
200,5,0.169096
201,5,0.165858
202,5,0.162634
203,5,0.159426
204,5,0.156236
205,5,0.153063
206,5,0.14991
207,5,0.146777
208,5,0.143664
209,5,0.140575
210,5,0.137508
211,5,0.134465
212,5,0.131446
213,5,0.128454
214,5,0.125488
215,5,0.12255
216,5,0.119639
217,5,0.116758
218,5,0.113907
219,5,0.111086
220,5,0.108296
221,5,0.105538
222,5,0.102812
223,5,0.10012
0,6,0.0999994
1,6,0.102714
2,6,0.105462
3,6,0.108244
4,6,0.111059
5,6,0.113907
6,6,0.116786
7,6,0.119695
8,6,0.122635
9,6,0.125604
10,6,0.128602
11,6,0.131627
12,6,0.134679
13,6,0.137757
14,6,0.14086
15,6,0.143988
16,6,0.147139
17,6,0.150312
18,6,0.153506
19,6,0.15672
20,6,0.159954
21,6,0.163206
22,6,0.166476
23,6,0.169761
24,6,0.173062
25,6,0.176376
26,6,0.179703
27,6,0.183042
28,6,0.186391
29,6,0.18975
30,6,0.193116
31,6,0.19649
32,6,0.199869
33,6,0.203253
34,6,0.206639
35,6,0.210028
36,6,0.213417
37,6,0.216806
38,6,0.220192
39,6,0.223576
40,6,0.226955
41,6,0.230328
42,6,0.233694
43,6,0.237051
44,6,0.240399
45,6,0.243735
46,6,0.247059
47,6,0.250369
48,6,0.253664
49,6,0.256943
50,6,0.260203
51,6,0.263445
52,6,0.266666
53,6,0.269865
54,6,0.273041
55,6,0.276192
56,6,0.279318
57,6,0.282416
58,6,0.285486
59,6,0.288526
60,6,0.291535
61,6,0.294512
62,6,0.297455
63,6,0.300363
64,6,0.303235
65,6,0.30607
66,6,0.308866
67,6,0.311622
68,6,0.314337
69,6,0.31701
70,6,0.319639
71,6,0.322223
72,6,0.324762
73,6,0.327254
74,6,0.329698
75,6,0.332093
76,6,0.334438
77,6,0.336731
78,6,0.338973
79,6,0.341161
80,6,0.343294
81,6,0.345373
82,6,0.347395
83,6,0.349361
84,6,0.351268
85,6,0.353117
86,6,0.354906
87,6,0.356634
88,6,0.358301
89,6,0.359907
90,6,0.361449
91,6,0.362928
92,6,0.364343
93,6,0.365692
94,6,0.366977
95,6,0.368196
96,6,0.369348
97,6,0.370432
98,6,0.371449
99,6,0.372398
100,6,0.373279
101,6,0.374091
102,6,0.374833
103,6,0.375506
104,6,0.376108
105,6,0.376641
106,6,0.377103
107,6,0.377494
108,6,0.377814
109,6,0.378064
110,6,0.378242
111,6,0.378349
112,6,0.378385
113,6,0.378349
114,6,0.378242
115,6,0.378064
116,6,0.377814
117,6,0.377494
118,6,0.377103
119,6,0.376641
120,6,0.376108
121,6,0.375506
122,6,0.374833
123,6,0.374091
124,6,0.373279
125,6,0.372398
126,6,0.371449
127,6,0.370432
128,6,0.369348
129,6,0.368196
130,6,0.366977
131,6,0.365692
132,6,0.364343
133,6,0.362928
134,6,0.361449
135,6,0.359907
136,6,0.358301
137,6,0.356634
138,6,0.354906
139,6,0.353117
140,6,0.351268
141,6,0.349361
142,6,0.347395
143,6,0.345373
144,6,0.343294
145,6,0.341161
146,6,0.338973
147,6,0.336731
148,6,0.334438
149,6,0.332093
150,6,0.329698
151,6,0.327254
152,6,0.324762
153,6,0.322223
154,6,0.319639
155,6,0.31701
156,6,0.314337
157,6,0.311622
158,6,0.308866
159,6,0.30607
160,6,0.303235
161,6,0.300363
162,6,0.297455
163,6,0.294512
164,6,0.291535
165,6,0.288526
166,6,0.285486
167,6,0.282416
168,6,0.279318
169,6,0.276192
170,6,0.273041
171,6,0.269865
172,6,0.266666
173,6,0.263445
174,6,0.260203
175,6,0.256943
176,6,0.253664
177,6,0.250369
178,6,0.247059
179,6,0.243735
180,6,0.240399
181,6,0.237051
182,6,0.233694
183,6,0.230328
184,6,0.226955
185,6,0.223576
186,6,0.220192
187,6,0.216806
188,6,0.213417
189,6,0.210028
190,6,0.206639
191,6,0.203253
192,6,0.199869
193,6,0.19649
194,6,0.193116
195,6,0.18975
196,6,0.186391
197,6,0.183042
198,6,0.179703
199,6,0.176376
200,6,0.173062
201,6,0.169761
202,6,0.166476
203,6,0.163206
204,6,0.159954
205,6,0.15672
206,6,0.153506
