102,3,0.511349
103,3,0.511737
104,3,0.512084
105,3,0.51239
106,3,0.512656
107,3,0.512881
108,3,0.513065
109,3,0.513209
110,3,0.513311
111,3,0.513372
112,3,0.513393
113,3,0.513372
114,3,0.513311
115,3,0.513209
116,3,0.513065
117,3,0.512881
118,3,0.512656
119,3,0.51239
120,3,0.512084
121,3,0.511737
122,3,0.511349
123,3,0.510921
124,3,0.510453
125,3,0.509944
126,3,0.509395
127,3,0.508807
128,3,0.508178
129,3,0.50751
130,3,0.506802
131,3,0.506055
132,3,0.505269
133,3,0.504444
134,3,0.50358
135,3,0.502678
136,3,0.501737
137,3,0.500758
138,3,0.499741
139,3,0.498686
140,3,0.497594
141,3,0.496465
142,3,0.495299
143,3,0.494096
144,3,0.492856
145,3,0.491581
146,3,0.490269
147,3,0.488922
148,3,0.48754
149,3,0.486122
150,3,0.48467
151,3,0.483183
152,3,0.481662
153,3,0.480107
154,3,0.478519
155,3,0.476897
156,3,0.475242
157,3,0.473555
158,3,0.471835
159,3,0.470083
160,3,0.4683
161,3,0.466485
162,3,0.464639
163,3,0.462763
164,3,0.460855
165,3,0.458918
166,3,0.456951
167,3,0.454955
168,3,0.452929
169,3,0.450875
170,3,0.448792
171,3,0.446681
172,3,0.444542
173,3,0.442375
174,3,0.440181
175,3,0.437961
176,3,0.435714
177,3,0.43344
178,3,0.431141
179,3,0.428816
180,3,0.426465
181,3,0.42409
182,3,0.42169
183,3,0.419265
184,3,0.416817
185,3,0.414344
186,3,0.411848
187,3,0.409329
188,3,0.406787
189,3,0.404223
190,3,0.401636
191,3,0.399027
192,3,0.396396
193,3,0.393744
194,3,0.391071
195,3,0.388377
196,3,0.385662
197,3,0.382927
198,3,0.380171
199,3,0.377396
200,3,0.374601
201,3,0.371788
202,3,0.368955
203,3,0.366103
204,3,0.363233
205,3,0.360344
206,3,0.357437
207,3,0.354513
208,3,0.351571
209,3,0.348612
210,3,0.345636
211,3,0.342642
212,3,0.339633
213,3,0.336607
214,3,0.333564
215,3,0.330506
216,3,0.327432
217,3,0.324342
218,3,0.321238
219,3,0.318118
220,3,0.314983
221,3,0.311834
222,3,0.30867
223,3,0.305491
0,4,0.305405
1,4,0.308612
2,4,0.311805
3,4,0.314983
4,4,0.318147
5,4,0.321296
6,4,0.324431
7,4,0.327551
8,4,0.330655
9,4,0.333744
10,4,0.336817
11,4,0.339874
12,4,0.342915
13,4,0.34594
14,4,0.348949
15,4,0.35194
16,4,0.354915
17,4,0.357872
18,4,0.360812
19,4,0.363734
20,4,0.366638
21,4,0.369523
22,4,0.372391
23,4,0.375239
24,4,0.378069
25,4,0.380879
26,4,0.38367
27,4,0.386441
28,4,0.389192
29,4,0.391922
30,4,0.394632
31,4,0.397321
32,4,0.399989
33,4,0.402636
34,4,0.405261
35,4,0.407863
36,4,0.410444
37,4,0.413002
38,4,0.415536
39,4,0.418048
40,4,0.420536
41,4,0.423001
42,4,0.425441
43,4,0.427857
44,4,0.430248
45,4,0.432614
46,4,0.434955
47,4,0.43727
48,4,0.439559
49,4,0.441821
50,4,0.444058
51,4,0.446267
52,4,0.448448
53,4,0.450603
54,4,0.452729
55,4,0.454827
56,4,0.456896
57,4,0.458937
58,4,0.460948
59,4,0.46293
60,4,0.464881
61,4,0.466803
62,4,0.468694
63,4,0.470554
64,4,0.472383
65,4,0.47418
66,4,0.475945
67,4,0.477679
68,4,0.479379
69,4,0.481047
70,4,0.482682
71,4,0.484283
72,4,0.485851
73,4,0.487384
74,4,0.488883
75,4,0.490348
76,4,0.491777
77,4,0.493171
78,4,0.494529
79,4,0.495852
80,4,0.497138
81,4,0.498388
82,4,0.499602
83,4,0.500778
84,4,0.501917
85,4,0.503018
86,4,0.504082
87,4,0.505108
88,4,0.506096
89,4,0.507045
90,4,0.507956
91,4,0.508827
92,4,0.50966
93,4,0.510453
94,4,0.511207
95,4,0.511921
96,4,0.512595
97,4,0.513229
98,4,0.513823
99,4,0.514377
100,4,0.51489
101,4,0.515363
102,4,0.515795
103,4,0.516186
104,4,0.516536
105,4,0.516845
106,4,0.517114
107,4,0.517341
108,4,0.517527
109,4,0.517671
110,4,0.517774
111,4,0.517836
112,4,0.517857
113,4,0.517836
114,4,0.517774
115,4,0.517671
116,4,0.517527
117,4,0.517341
118,4,0.517114
119,4,0.516845
120,4,0.516536
121,4,0.516186
122,4,0.515795
123,4,0.515363
124,4,0.51489
125,4,0.514377
126,4,0.513823
127,4,0.513229
128,4,0.512595
129,4,0.511921
130,4,0.511207
131,4,0.510453
132,4,0.50966
133,4,0.508827
134,4,0.507956
135,4,0.507045
136,4,0.506096
137,4,0.505108
138,4,0.504082
139,4,0.503018
140,4,0.501917
141,4,0.500778
142,4,0.499602
143,4,0.498388
144,4,0.497138
145,4,0.495852
146,4,0.494529
147,4,0.493171
148,4,0.491777
149,4,0.490348
150,4,0.488883
151,4,0.487384
152,4,0.485851
153,4,0.484283
154,4,0.482682
155,4,0.481047
156,4,0.479379
157,4,0.477679
158,4,0.475945
159,4,0.47418
160,4,0.472383
161,4,0.470554
162,4,0.468694
163,4,0.466803
164,4,0.464881
165,4,0.46293
166,4,0.460948
167,4,0.458937
168,4,0.456896
169,4,0.454827
170,4,0.452729
171,4,0.450603
172,4,0.448448
173,4,0.446267
174,4,0.444058
175,4,0.441821
176,4,0.439559
177,4,0.43727
178,4,0.434955
179,4,0.432614
180,4,0.430248
181,4,0.427857
182,4,0.425441
183,4,0.423001
184,4,0.420536
185,4,0.418048
186,4,0.415536
187,4,0.413002
188,4,0.410444
189,4,0.407863
190,4,0.405261
191,4,0.402636
192,4,0.399989
193,4,0.397321
194,4,0.394632
195,4,0.391922
196,4,0.389192
197,4,0.386441
198,4,0.38367
199,4,0.380879
200,4,0.378069
201,4,0.375239
202,4,0.372391
203,4,0.369523
204,4,0.366638
205,4,0.363734
206,4,0.360812
207,4,0.357872
208,4,0.354915
209,4,0.35194
210,4,0.348949
211,4,0.34594
212,4,0.342915
213,4,0.339874
214,4,0.336817
215,4,0.333744
216,4,0.330655
217,4,0.327551
218,4,0.324431
219,4,0.321296
220,4,0.318147
221,4,0.314983
222,4,0.311805
223,4,0.308612
0,5,0.308497
1,5,0.311718
2,5,0.314925
3,5,0.318118
4,5,0.321296
5,5,0.324461
6,5,0.32761
7,5,0.330744
8,5,0.333863
9,5,0.336967
10,5,0.340055
11,5,0.343128
12,5,0.346184
13,5,0.349224
14,5,0.352248
15,5,0.355255
16,5,0.358244
17,5,0.361217
18,5,0.364172
19,5,0.36711
20,5,0.370029
21,5,0.372931
22,5,0.375814
23,5,0.378678
24,5,0.381523
25,5,0.384349
26,5,0.387156
27,5,0.389943
28,5,0.392709
29,5,0.395456
30,5,0.398182
31,5,0.400887
32,5,0.403571
33,5,0.406233
34,5,0.408874
35,5,0.411493
36,5,0.414089
37,5,0.416663
38,5,0.419214
39,5,0.421741
40,5,0.424246
41,5,0.426726
42,5,0.429182
43,5,0.431614
44,5,0.434021
45,5,0.436403
46,5,0.438759
47,5,0.44109
48,5,0.443395
49,5,0.445673
50,5,0.447925
51,5,0.450149
52,5,0.452347
53,5,0.454516
54,5,0.456658
55,5,0.458771
56,5,0.460855
57,5,0.462911
58,5,0.464937
59,5,0.466934
60,5,0.4689
61,5,0.470836
62,5,0.472742
63,5,0.474616
64,5,0.476459
65,5,0.47827
66,5,0.48005
67,5,0.481797
68,5,0.483511
69,5,0.485192
70,5,0.48684
71,5,0.488454
72,5,0.490035
73,5,0.491581
74,5,0.493092
75,5,0.494569
76,5,0.49601
77,5,0.497416
78,5,0.498786
79,5,0.50012
80,5,0.501417
81,5,0.502678
82,5,0.503902
83,5,0.505088
84,5,0.506237
85,5,0.507348
86,5,0.508422
87,5,0.509456
88,5,0.510453
89,5,0.51141
90,5,0.512329
91,5,0.513209
92,5,0.514049
93,5,0.514849
94,5,0.51561
95,5,0.51633
96,5,0.51701
97,5,0.51765
98,5,0.51825
99,5,0.518809
100,5,0.519327
101,5,0.519804
102,5,0.52024
103,5,0.520635
104,5,0.520988
105,5,0.5213
106,5,0.521571
107,5,0.5218
108,5,0.521988
109,5,0.522134
110,5,0.522238
111,5,0.522301
112,5,0.522321
113,5,0.522301
114,5,0.522238
115,5,0.522134
116,5,0.521988
117,5,0.5218
118,5,0.521571
119,5,0.5213
120,5,0.520988
121,5,0.520635
122,5,0.52024
123,5,0.519804
124,5,0.519327
125,5,0.518809
126,5,0.51825
127,5,0.51765
128,5,0.51701
129,5,0.51633
130,5,0.51561
131,5,0.514849
132,5,0.514049
133,5,0.513209
134,5,0.512329
135,5,0.51141
136,5,0.510453
137,5,0.509456
138,5,0.508422
139,5,0.507348
140,5,0.506237
141,5,0.505088
142,5,0.503902
143,5,0.502678
144,5,0.501417
145,5,0.50012
146,5,0.498786
147,5,0.497416
148,5,0.49601
149,5,0.494569
150,5,0.493092
151,5,0.491581
152,5,0.490035
153,5,0.488454
154,5,0.48684
155,5,0.485192
156,5,0.483511
157,5,0.481797
158,5,0.48005
159,5,0.47827
160,5,0.476459
161,5,0.474616
162,5,0.472742
163,5,0.470836
164,5,0.4689
165,5,0.466934
166,5,0.464937
167,5,0.462911
168,5,0.460855
169,5,0.458771
170,5,0.456658
171,5,0.454516
172,5,0.452347
173,5,0.450149
174,5,0.447925
175,5,0.445673
176,5,0.443395
177,5,0.44109
178,5,0.438759
179,5,0.436403
180,5,0.434021
181,5,0.431614
182,5,0.429182
183,5,0.426726
184,5,0.424246
185,5,0.421741
186,5,0.419214
187,5,0.416663
188,5,0.414089
189,5,0.411493
190,5,0.408874
191,5,0.406233
192,5,0.403571
193,5,0.400887
194,5,0.398182
195,5,0.395456
196,5,0.392709
197,5,0.389943
198,5,0.387156
199,5,0.384349
200,5,0.381523
201,5,0.378678
202,5,0.375814
203,5,0.372931
204,5,0.370029
205,5,0.36711
206,5,0.364172
207,5,0.361217
208,5,0.358244
209,5,0.355255
210,5,0.352248
211,5,0.349224
212,5,0.346184
213,5,0.343128
214,5,0.340055
215,5,0.336967
216,5,0.333863
217,5,0.330744
218,5,0.32761
219,5,0.324461
220,5,0.321296
221,5,0.318118
222,5,0.314925
223,5,0.311718
0,6,0.311573
1,6,0.314808
2,6,0.31803
3,6,0.321238
4,6,0.324431
5,6,0.32761
6,6,0.330774
7,6,0.333923
8,6,0.337057
9,6,0.340176
10,6,0.343279
11,6,0.346367
12,6,0.349439
13,6,0.352494
14,6,0.355533
15,6,0.358555
16,6,0.36156
17,6,0.364549
18,6,0.367519
19,6,0.370472
20,6,0.373408
21,6,0.376325
22,6,0.379223
23,6,0.382104
24,6,0.384965
25,6,0.387807
26,6,0.390629
27,6,0.393432
28,6,0.396215
29,6,0.398977
30,6,0.401719
31,6,0.40444
32,6,0.40714
33,6,0.409819
34,6,0.412476
35,6,0.41511
36,6,0.417723
37,6,0.420313
38,6,0.42288
39,6,0.425424
40,6,0.427944
41,6,0.43044
42,6,0.432913
43,6,0.43536
44,6,0.437784
45,6,0.440181
46,6,0.442554
47,6,0.444901
48,6,0.447221
49,6,0.449515
50,6,0.451783
51,6,0.454023
52,6,0.456236
53,6,0.458421
54,6,0.460578
55,6,0.462707
56,6,0.464807
57,6,0.466878
58,6,0.468919
59,6,0.47093
60,6,0.472912
61,6,0.474863
62,6,0.476783
63,6,0.478672
64,6,0.480529
65,6,0.482355
66,6,0.484148
67,6,0.485909
68,6,0.487637
69,6,0.489332
70,6,0.490993
71,6,0.492621
72,6,0.494214
73,6,0.495773
74,6,0.497297
75,6,0.498786
76,6,0.500239
77,6,0.501657
78,6,0.503039
79,6,0.504384
80,6,0.505692
81,6,0.506964
82,6,0.508199
83,6,0.509395
84,6,0.510555
85,6,0.511676
86,6,0.512758
87,6,0.513803
88,6,0.514808
89,6,0.515774
90,6,0.516701
91,6,0.517589
92,6,0.518436
93,6,0.519244
94,6,0.520011
95,6,0.520739
96,6,0.521425
97,6,0.522071
98,6,0.522676
99,6,0.52324
100,6,0.523763
101,6,0.524245
102,6,0.524685
103,6,0.525083
104,6,0.52544
105,6,0.525755
106,6,0.526028
107,6,0.52626
108,6,0.526449
109,6,0.526596
110,6,0.526701
111,6,0.526765
112,6,0.526786
113,6,0.526765
114,6,0.526701
115,6,0.526596
116,6,0.526449
117,6,0.52626
118,6,0.526028
119,6,0.525755
120,6,0.52544
121,6,0.525083
122,6,0.524685
123,6,0.524245
124,6,0.523763
125,6,0.52324
126,6,0.522676
127,6,0.522071
128,6,0.521425
129,6,0.520739
130,6,0.520011
131,6,0.519244
132,6,0.518436
133,6,0.517589
134,6,0.516701
135,6,0.515774
136,6,0.514808
137,6,0.513803
138,6,0.512758
139,6,0.511676
140,6,0.510555
141,6,0.509395
142,6,0.508199
143,6,0.506964
144,6,0.505692
145,6,0.504384
146,6,0.503039
147,6,0.501657
148,6,0.500239
149,6,0.498786
150,6,0.497297
151,6,0.495773
152,6,0.494214
153,6,0.492621
154,6,0.490993
155,6,0.489332
156,6,0.487637
157,6,0.485909
158,6,0.484148
159,6,0.482355
160,6,0.480529
161,6,0.478672
162,6,0.476783
163,6,0.474863
164,6,0.472912
165,6,0.47093
166,6,0.468919
167,6,0.466878
168,6,0.464807
169,6,0.462707
170,6,0.460578
171,6,0.458421
172,6,0.456236
173,6,0.454023
174,6,0.451783
175,6,0.449515
176,6,0.447221
177,6,0.444901
178,6,0.442554
179,6,0.440181
180,6,0.437784
181,6,0.43536
182,6,0.432913
183,6,0.43044
184,6,0.427944
185,6,0.425424
186,6,0.42288
187,6,0.420313
188,6,0.417723
189,6,0.41511
190,6,0.412476
191,6,0.409819
192,6,0.40714
193,6,0.40444
194,6,0.401719
195,6,0.398977
196,6,0.396215
197,6,0.393432
198,6,0.390629
199,6,0.387807
200,6,0.384965
201,6,0.382104
202,6,0.379223
203,6,0.376325
204,6,0.373408
205,6,0.370472
206,6,0.367519
207,6,0.364549
208,6,0.36156
209,6,0.358555
210,6,0.355533
211,6,0.352494
